0.7862180712489414,0.718214872810487,0.7333922588155978,0.7534043122945256
0.6441797818278452,0.6485332841401362,0.6213908268396039,0.647213354817972
0.7173759109611659,0.7439719048913039,0.7996746013581245,0.7860025170500295
0.38755895137816154,0.4085323541498349,0.4251427184358723,0.4433526754426258
0.8696358629379861,0.8722382366880582,0.8218658855296979,0.8619786784689583
0.7541486822145773,0.7270848951085574,0.7995660442186132,0.7224907053343245
0.8036428901355754,0.7946981422178301,0.808556685335171,0.8419330658189224
0.8016213387434604,0.7728728157583236,0.7279684552807324,0.7509299106561729
0.5820293167059598,0.5960694191712946,0.6762315157996304,0.6620633826752889
0.828222979089762,0.7984128770308017,0.8012570143814439,0.8264464737060201
0.8563167963110768,0.8582745859811043,0.8171876331439227,0.8137637736673828
0.36822731241807677,0.40901583277792763,0.3835076407504909,0.37809970636424023
0.7964981865714983,0.8095220234939232,0.7167695920414758,0.7972758916633554
0.8106077325876634,0.7883019931379756,0.8709634981819672,0.8086182758306178
0.6285679061055004,0.6514445766641839,0.657565902461333,0.6045188353362746
0.37022578275288603,0.4256657525130442,0.37160279149382713,0.39312824777811206
0.7657630328050675,0.7534009977201634,0.7365528955535451,0.7354734914281936
0.7347729193840375,0.7509004432635916,0.7182170014120093,0.7539692051097568
0.7768093731287843,0.7730543000282446,0.7433867726965702,0.7700470307007948
0.60873372841676,0.6050074582695137,0.6076278290165209,0.5935335264739402
0.6361482932109289,0.6403489355764795,0.6150939689550631,0.6453627216433119
0.871129174570804,0.8072741462575425,0.8391952658772603,0.8755230135492746
0.6592280585378977,0.6178176786767793,0.6336356513398478,0.5815427336676624
0.8752113175714229,0.8311187341321581,0.8009651300487021,0.8568636386084469
0.7313926688699052,0.7801086092162403,0.7967953972926136,0.7266187200164745
0.38993769624858804,0.41282820220075006,0.381268333523096,0.41898954165188573
0.7576930321632401,0.7257097146208694,0.7387932691686165,0.7750569068171947
0.7404150846764738,0.7532928613275462,0.8118359305097474,0.7779543472042968
0.8033673541113033,0.7519834761780545,0.7319724462742665,0.7657663813036371
0.45075034728568714,0.4173809514636776,0.3810205130089424,0.45413598460198884
0.8432003484414249,0.8469745850057036,0.8001791717523703,0.7914351486854319
0.8042665156697765,0.7592605422716396,0.7617870791983633,0.8025881971613449
0.6735796719751175,0.6511167059547769,0.622141308138232,0.5895797762792325
0.6748110520982055,0.6423539551482349,0.6161281730681624,0.5934133944720632
0.42706398133046547,0.4324437232581755,0.4111216322105983,0.41955518519805757
0.5803626531418666,0.614929288217809,0.6728667502345478,0.6351221630190047
0.743123231988745,0.7291559765964652,0.7481834436642827,0.7742766240435861
0.578933576995381,0.613343551671079,0.6674502994390898,0.6075762404666034
0.8558095378540013,0.8240337128128424,0.8275188874656029,0.8198647131360983
0.8709532644787494,0.8315711173812963,0.8630609177622108,0.8750765622676066
0.7494825897419727,0.7567115113776993,0.7756133573453444,0.7393962575586862
0.8070082024043457,0.7221782906579095,0.7577171268795527,0.7470417318934318
0.8038540111056965,0.7329535582967277,0.8067789976073798,0.8058160331322134
0.6467381590333934,0.675633142891694,0.6119289011136357,0.6078063072091974
0.7994766887349534,0.7599628907875096,0.7396883455620525,0.7237861248891131
0.43462222103983034,0.3583689854134682,0.4246500394017038,0.4402277435729148
0.41108146799679984,0.40960208206290083,0.43566633195325283,0.40162046748547103
0.42616787015927377,0.44990429820050637,0.415810692632293,0.4473840087292902
0.45273794658177985,0.3752499126928274,0.40430686321836024,0.44233923921372276
0.8264640497488063,0.8269215514335194,0.8689242777069872,0.8554474343624123
0.872144821430282,0.8117011188239992,0.8391734128137952,0.8362573379106284
0.7941625334125301,0.8215516002347515,0.7906120856136578,0.8820981485530106
0.8540932915036612,0.7910084663600844,0.8736974971779596,0.8093764715105387
0.6384579751796705,0.663905278277777,0.6213031154427651,0.6468313563462745
0.8403511419188863,0.8497804817348279,0.7947747503433533,0.8663180229952372
0.6490066081123709,0.628181720287398,0.6604782448091396,0.6167006467903138
0.7786268782711581,0.7166724099149991,0.7357163685724715,0.7487207962422742
0.41797284869701745,0.3905832466611273,0.3869769560791556,0.37921898939887394
0.6460283017238988,0.6046351113112707,0.6489089381160179,0.6215444711626545
0.3762003707498592,0.3991893185641347,0.4139837287303138,0.3615799157524532
0.7143968629761408,0.7573192133288178,0.7224150099353039,0.7941102306927521
0.43536730042413446,0.3670926557248532,0.40323627936975504,0.40680753361260685
0.6737202785281833,0.6438717853443772,0.5984995199877046,0.5898474460152587
0.41711093211567635,0.43696700673572114,0.4078193590079784,0.3904550084394768
0.7889768145218155,0.7903179699475061,0.805548161270924,0.7942666724871865
0.7797071161880583,0.727583974965488,0.7543802734896268,0.7489007255894216
0.6459570627774189,0.5826834420786932,0.6757852894746534,0.5838414670292543
0.7348280512927103,0.7490839086681571,0.7661302827791892,0.7422670744896226
0.606376268041173,0.6272486963662031,0.5818707401834187,0.6720015933239024
0.4173499725559577,0.35899774821629854,0.39043088231334167,0.39402705497144636
0.7981152103216465,0.7527594377406184,0.7549928534049006,0.8103370500581827
0.36323202055895687,0.3656356141891126,0.3635134485933337,0.36914113888830835
0.45446593547314224,0.35914568965786303,0.3639039584743,0.44999146530987394
0.7863356347799612,0.7918413822286237,0.8645535455045829,0.8647643038139663
0.4119411407957283,0.36011539596447534,0.3695356244598557,0.4171604281850265
0.7644270372504918,0.7926034461018225,0.7900790106139581,0.7321366476254446
0.3654471428777234,0.4015693717721415,0.3809163446830566,0.38325230366817226
0.7426238381290935,0.7618643045607624,0.8038691411264564,0.7685168948438917
0.839691300598715,0.8034594784258798,0.8140204695457173,0.8803552264895922
0.7898877443059623,0.8765690180815539,0.8244148828999626,0.8782774328484845
0.5947875514761743,0.5771922793205543,0.6737583813408956,0.6175364255183486
0.8844012025050972,0.8019384680400428,0.8018385979782849,0.841501010441623
0.4397602251609875,0.38839412146810287,0.41099444547718644,0.4140206492409866
0.7890092402218678,0.8681816868444237,0.8794062748893902,0.8077132380084536
0.36573048380493817,0.3670533227813119,0.4263259028788012,0.414062539525981
0.8830118569943237,0.8480246780622642,0.7896471006850697,0.8615850701919558
0.744916041710647,0.7803818044322465,0.7934983865164756,0.7431147576021825
0.6212718088923291,0.6249722049713028,0.6096525557635952,0.5787856127401297
0.6478562783227936,0.6083788301292145,0.6216441835133104,0.6148118178586905
0.4257637604380732,0.35994965730999723,0.37329874862164125,0.45410209501607746
0.8059735566027584,0.732583423318648,0.777714782868449,0.8059758393856042
0.8032556754779758,0.7536171976888592,0.7189346755915301,0.745449074200573
0.7925952215512235,0.7557764389016848,0.7885690946988327,0.7673391865567404
0.8044356834427276,0.7332365015937818,0.7563615753274364,0.7277470143575918
0.36908214512287196,0.42840588481857345,0.35886516856138545,0.3564678513283064
0.8489120805506252,0.7927196978029,0.8480071505258516,0.8282016954758269
0.6733846680084811,0.6601484500406241,0.6172359404871037,0.6567648721969456
0.36870231758585215,0.4040407058717861,0.40764344359482585,0.4463269800268562
0.6404059813505553,0.6580101159711669,0.6655300082146023,0.6318684544431797
0.6326699181024832,0.6650832602993685,0.6605067240603932,0.5780130219790242
0.847586023723507,0.8838188248763138,0.8470394370880098,0.8713112107017849
0.42309559090537907,0.38170462103231345,0.3865766107127765,0.41672228833657154
0.4011620753053902,0.4163907822269357,0.43338009406069156,0.3666050552469128
0.8132486525700775,0.8158510545191499,0.8191520759329609,0.8043885648574705
0.7981549451776555,0.8149898987816313,0.8297199073110836,0.7950522076281769
0.41764526171951094,0.37350443793961946,0.45309195146270814,0.3662552595510141
0.7446984249066547,0.8027017780313852,0.7753161939802897,0.7168338380152998
0.6503413702581248,0.6291088952780755,0.653325281663374,0.595097291300789
0.6750275351917014,0.5835568408335228,0.5937968196101356,0.6758258175607239
0.5886366219190527,0.597220788685211,0.6022476359358968,0.6482868592466682
0.38139285859633526,0.40854234536797,0.4485195320764621,0.3932550623810824
0.6034225703838743,0.6698855878443875,0.5852732995135813,0.6295317607261803
0.4190221029085568,0.3738034170339766,0.36112967294081366,0.3671292368947769
0.80262273211696,0.7918283772305122,0.7497718484395142,0.778224341835817
0.6132509529282478,0.5921909535409369,0.6582511490721448,0.5773299604131663
0.37823252614263103,0.4239471898019001,0.43898421229233175,0.4450797161430279
0.6069471487844381,0.6428350014772285,0.5991659020722603,0.5860073598762481
0.3907776411079446,0.41229023348710386,0.3627199770926093,0.446346543093854
0.6518655263961797,0.5880948232760788,0.6024992203969227,0.6120669405480497
0.3848204504886347,0.4486440210903451,0.4114224026295112,0.4405321464422484
0.7459266753604394,0.7535093063452957,0.7624504505226017,0.7665201696120622
0.8592801222344185,0.8722114183963097,0.849899353419795,0.8671531677492443
0.8038508909824037,0.8003344998527582,0.8509560763216922,0.7869029202358641
0.3847032632033086,0.4163560877802452,0.41968830486475706,0.4405657963007686
0.8792612642292283,0.8207864440334328,0.8613896823075541,0.8783308904835233
0.7989196384855106,0.8065969432660021,0.7972548463649064,0.7915074013091857
0.3636171682129372,0.40843025110767844,0.3842411994285166,0.3898233320840062
0.8585937354680637,0.8754804549052806,0.8029526866452652,0.8360799125412757
0.36882209501900776,0.3606457968055482,0.44010926901582514,0.45015770887618295
0.801799892496604,0.7865487251374635,0.806260728594149,0.7489984124755398
0.8360657651784186,0.7945440633380613,0.8655950768745768,0.8460249155078573
0.7921616264273994,0.7222221970466374,0.7962049492002583,0.8014485937979888
0.3595282024187576,0.4357755578282389,0.3940149333291347,0.38841857280113123
0.3899378453429021,0.4230919850715643,0.4165457576299598,0.4377575599877424
0.4474619489124623,0.4408593891138656,0.4162525986255584,0.3915042924162761
0.8073614880663389,0.7904021783318257,0.7409771508681902,0.785280670549799
0.3875030362295704,0.36115507813021797,0.38225115653232583,0.4437419740638479
0.8735936404685049,0.8169114967854395,0.8735153479056912,0.866479883378216
0.783649537586503,0.7498196938254478,0.7590635490647925,0.7202086276557258
0.7422948971648435,0.7142021793941262,0.7202717103702012,0.715031444759985
0.5922894852734658,0.6579081721785198,0.646461664843651,0.5997976810042394
0.85601683247626,0.8316880291763872,0.8531744821061079,0.8519792899548038
0.7926832842721573,0.8575723272784742,0.8334589345936602,0.7922463163553336
0.4339089310065494,0.4136430114269737,0.4239368819947407,0.4337298067775825
0.8096295603439687,0.884644080859474,0.8673343407115683,0.825133779618749
0.6294150652230486,0.6371036426350631,0.6006860458780833,0.6241056954034723
0.37661884881816504,0.417788247237343,0.44062622618976,0.3760244078724661
0.6526093325454594,0.6037065938643127,0.60206652289889,0.5967301629840972
0.8355296273908879,0.8206168394943094,0.8583854897597599,0.7963688691767433
0.6511208998647952,0.6714693771429129,0.6457691840720396,0.6176384880415522
0.3913824730816755,0.4176568661855522,0.406560537671798,0.44053109883641867
0.5776619990806654,0.5959799742468578,0.6002354097771825,0.635432090990824
0.6417223843884226,0.6334205474242831,0.6177314917256813,0.6332253129273945
0.6448508796593921,0.6678954868330904,0.6373421209955721,0.5946897506397724
0.41321016274969247,0.4315196448591919,0.40652712788311834,0.37802756306245455
0.8715287157015758,0.8071566447665707,0.8737032659490009,0.8599468437482785
0.44549920878113675,0.4398546357419707,0.3940902812978466,0.40090865647081353
0.6436326685067009,0.6008369519521903,0.6365840285089909,0.6680043957292812
0.8090227160594299,0.8781149451415504,0.8137257007401957,0.8082088866829069
0.7929374699213996,0.8088846380160789,0.7809907548650444,0.7653175495702953
0.6532308542410832,0.5825969850492707,0.654728466954219,0.5789768879642903
0.6693629483118356,0.5859438733845898,0.6138983578074453,0.6101304317222913
0.41072239007581407,0.44016109682769566,0.39610793667939975,0.4222451608065404
0.7613684900373421,0.7559331409556496,0.734492183187255,0.7896645990576752
0.7667824051973138,0.7743630323131967,0.799024546398158,0.7785504540283956
0.7204646371344179,0.7519697114375067,0.7441183127250128,0.7317825389180366
0.6736018453874868,0.6721217521068986,0.6481186600168258,0.6354014314273533
0.38547752140730274,0.37269226281164186,0.38646573707934245,0.3835091117960995
0.35626057267671896,0.373932997986724,0.42625101379110647,0.4065083724586035
0.42994986223106124,0.4243546430297798,0.3621972894343677,0.3780610617906026
0.6574543566660752,0.5788757280740375,0.6011511955895386,0.6644221669630209
0.6511664628277094,0.5924588128026831,0.6401869875495078,0.657635362886607
0.7941554368464347,0.7886027308540977,0.7285570611074753,0.7212199282326771
0.8850094890704082,0.8753440219565181,0.8737155143717665,0.8477655407369873
0.8370620414928063,0.8289776997066705,0.8560029282810855,0.8164005360438723
0.38455924466941943,0.4336398467995476,0.4050692794454689,0.4192408088552245
0.6665816001606543,0.6708789119115832,0.6153541595161149,0.6058842012677024
0.7972159803511945,0.7146139492475243,0.7398750622590873,0.7973440005739298
0.8543004471354306,0.8787017876732992,0.8591624068837185,0.8111751412871632
0.8811328623233159,0.8507397465045542,0.8046927533172232,0.8637264388543852
0.44803203104196776,0.3563006830777855,0.4448127285859306,0.3579276340732929
0.8784485397507718,0.8681359076824011,0.8352450125239843,0.8440517038136528
0.7388939840955685,0.7609697220978883,0.7276048528223323,0.7783126221877289
0.7626116062853887,0.7703461642039363,0.7723429575576193,0.7200759892028381
0.3652347520255098,0.4368520752420151,0.43657309475263056,0.43537811726031445
0.8586572431721318,0.8654496065366329,0.8046822367059805,0.7986400073066291
0.36165332670307665,0.4510201661206218,0.3877132315957637,0.4522351217232038
0.8619387491344442,0.8368757895884834,0.8787576464378813,0.8856335479341308
0.8377369666513302,0.8030323965654621,0.7888863004688608,0.8546019482922761
0.7928817782216984,0.7532438104154922,0.7679751234016149,0.79154919637947
0.35974670120098706,0.36890835839535185,0.4038826154600954,0.36909342436844567
0.7860555857338262,0.7179869320198085,0.7311471559451896,0.7913087756539552
0.6439731273153185,0.6412005555646925,0.5779334039125618,0.6467616880121804
0.3705172991845141,0.41556789030866303,0.4129132008263344,0.4010333100137071
0.41685506006906964,0.41319162874159865,0.4002577452520337,0.3806392495164323
0.8740770839262282,0.8124917145815342,0.7996743744624674,0.8502925075496065
0.393598329271894,0.4329704713603134,0.40669242378879505,0.4406732255668679
0.6081946264188341,0.6292384696930261,0.6522950592764336,0.5779343995303008
0.7834379917936143,0.7577789856049608,0.7725592896104392,0.7816498193777021
0.5787701981245033,0.6751566517822827,0.6074456251716864,0.6557964770840466
0.7865801672504077,0.8336331475199625,0.8791088169106276,0.8332885814839378
0.8589587054436959,0.8438265086816824,0.8579947156678761,0.7948444023436424
0.7983993143695685,0.779564909869411,0.7315583562823279,0.8076815091093329
0.8528916365841857,0.8033694086282172,0.8542501115178127,0.8200512091461152
0.8158559498436162,0.865003020190674,0.8496736147837305,0.7917564965105344
0.7593795008038696,0.7814057855168988,0.7199965993956705,0.7772060933632333
0.4342431569667369,0.4236140933991695,0.42125558700234833,0.36384401858631144
0.750403010765256,0.7662153517354082,0.756262709119863,0.7134867688057837
0.7689548026550634,0.8042983379483989,0.7762570076456441,0.8085441020315902
0.7900740652301314,0.7403974647040785,0.7752951022974225,0.7981767653113144
0.6322802354517926,0.580845177509208,0.5925449078218432,0.5963632980092489
0.8331064029771522,0.8749260572244262,0.8466297397553748,0.8565851929872467
0.8545677241517797,0.8692886336079302,0.85385726466579,0.7906870603172641
0.42990138994950156,0.3660631209483577,0.35831495596847374,0.4115886395296028
0.45246467964011566,0.3664767230923525,0.4482351189440918,0.40883422627000154
0.37625593864899504,0.3821602841667014,0.38356232381753763,0.4026890707405243
0.8637902242955314,0.8355474832224085,0.8016866571571503,0.8218363944682231
0.8844323543335068,0.8696885088041381,0.7968506788086362,0.7996982234862084
0.646767576382501,0.5953637956527008,0.5801305741737847,0.6168400296651816
0.3912252631636975,0.43899244347457417,0.3979002629996203,0.4333994540120173
0.8079416840905157,0.7722606381718097,0.7549823329148139,0.7165197281435683
0.40098368569352383,0.4420760255402676,0.41847723083193283,0.3602723524327974
0.39614636994657304,0.3670329799740269,0.3868256571383783,0.39083763114812364
0.7637990250781515,0.7199490590884359,0.7261795789780632,0.7511805122937404
0.41055428935405325,0.452915706802869,0.3972437947932318,0.43656890251624625
0.747363518607591,0.7572951609775143,0.7415194991262855,0.7247082525175801
0.8215435275353836,0.8257955088218484,0.8099590777578048,0.8104788280210427
0.8183369364542432,0.8109806067647966,0.8249945025980059,0.791178332097934
0.6668776072541045,0.6120706670530631,0.5903562094865378,0.6251276061479113
0.8692707319837403,0.8076486140281797,0.8544340770010307,0.8145330513227507
0.7222875811645401,0.7634634999798463,0.8081023293483711,0.7532396022966297
0.8577297170318113,0.8786768727112635,0.8182012641979268,0.8429944394047566
0.6438960582020076,0.6444104669100187,0.6436376404413064,0.6127003751861729
0.6521258041049894,0.5927862037537075,0.6113776895658789,0.6027119663681869
0.4054517822519005,0.42376255550401076,0.4172526612075654,0.358929172385264
0.39655150123863625,0.44633173536905496,0.41158555279227327,0.42050725347688533
0.6666155872116801,0.6257468462306648,0.6568042101296265,0.6575433858252705
0.7614675807939463,0.7945244162458123,0.7569401506310455,0.804192322959959
0.8070093606854789,0.8085364954107392,0.7609519609208298,0.7478377598871977
0.600483981328438,0.6120934172130197,0.6272950683336943,0.6254709255646771
0.616937981794359,0.6148228831595268,0.5878597117020883,0.6146408962511869
0.6316581707570946,0.6247139799791704,0.6425181814464392,0.6715928591851869
0.8060314308817111,0.8458988461508338,0.8571161683731209,0.8109119783063389
0.7960118860362696,0.8632387054772589,0.8428032430360112,0.8584180266039529
0.6311728243497536,0.6129740008806439,0.6262209761615015,0.5962232691293992
0.7494813501752893,0.7329935854242863,0.7664981211700308,0.772551828777098
0.7585927243123929,0.7238558242549429,0.7322993053282583,0.7790362796065033
0.3836453316887398,0.4414925985125055,0.37773796222543565,0.4349843096103053
0.8664146725400534,0.834117247914651,0.8254653577822344,0.8458917247497173
0.3779743333624716,0.37994103549286146,0.44801239575742724,0.44059498355714605
0.8712716795830122,0.8254455460257494,0.7992384449620181,0.8176060254247656
0.8624979849019012,0.851866235695736,0.8849091248052426,0.7971138403486248
0.5853405386861223,0.6763822919856225,0.6556972602892567,0.6278526455766547
0.5901835672800033,0.5980268078332315,0.6627131710283067,0.6406812075358348
0.7891242419048358,0.8261577782909902,0.8153778735592851,0.8807208072922227
0.4195342965312921,0.4157925292777157,0.39593613231753044,0.4086718440844852
0.6328159959441789,0.615468478085314,0.5929341474333167,0.6558321233942783
0.8175005736483701,0.87156169669576,0.8408834895622601,0.882585075316682
0.666130193879213,0.6363421460565846,0.664586094492114,0.6741634208407901
0.3783447601137077,0.422693976457808,0.4417180576117161,0.38078114326326995
0.4416986014723503,0.4481618264644231,0.40486871829916826,0.4467470342761435
0.44076385818747765,0.37304179283238853,0.3936838300538664,0.36185010967572295
0.41991351562203016,0.4143873311651638,0.4315495624631382,0.378784555680797
0.3923830067778882,0.43103173006092615,0.42804755154507734,0.40349636549253226
0.8776628839438027,0.8674204677408214,0.8522936129103659,0.82471692113769
0.3764565508447249,0.43619702082828443,0.37552991869096086,0.3619984339657809
0.7453811631530383,0.7772104717611713,0.76904358551783,0.7391295275257512
0.8613213598386967,0.8583929274277198,0.8317696158933074,0.861474490901632
0.7741670883808986,0.7394753811418281,0.8105144315755015,0.8056531465284331
0.7870132796024547,0.8815036454418015,0.8708882800797569,0.8746295471898923
0.7970705513688602,0.8281780247467994,0.8740794746491177,0.8466051291023029
0.8191592090247604,0.8827079993108067,0.8184081363677933,0.8847040316402176
0.4247269798526194,0.42599691117238,0.3984887589995695,0.42914730265646106
0.7826065607910181,0.7663715898894371,0.7787189628781759,0.7256091205020808
