0.7070981407346378,0.6496402454283783
0.7198742799661706,0.9466954114677276
0.735076232900955,0.09042321353298363
0.621861021817949,0.6345780008549977
0.8175420772928393,0.2933482364853151
0.7997501095139762,0.7030870881718365
0.6887058537219783,0.7881112752603602
0.6667781082234809,0.28486164988541834
0.7594250423039746,0.2806816033023144
0.7425393057151778,0.2440513649959695
0.8150966232457795,0.26018937951292115
0.632199873515724,0.8123255405191763
0.6515125706038701,0.8234275539945576
0.6163636981158793,0.9214440636085047
0.5807097947334262,0.8775199115692351
0.8176702899952,0.2429993382083811
0.6494456694041119,0.8928889425293914
0.5407175143164409,0.49950617504503203
0.6578661132349086,0.17908359822104272
0.6803736817349857,0.8048248429328956
0.4194602952631403,0.48067823219094763
0.4337775494745175,0.5200170042961041
0.8747709867516559,0.42164666189511746
0.7164339251118498,0.594441784200912
0.6883406330039168,0.5599865902168664
0.6318571959241598,0.7807846200488919
0.6347490053311735,0.4338727414433178
0.6212359226498463,0.5352038540438951
0.6881017342365321,0.34726919663754097
0.7156872211672327,0.394598296321787
0.512003473943316,0.6766909784724839
0.5121396697423333,0.4717624714206471
0.669968798630635,0.7885794638122875
0.532403005375261,0.5144275872864879
0.6712232844841233,0.10081644045776947
0.5273554168907868,0.49941419320640346
0.8010007091441577,0.6514577518873215
0.676531303177803,0.8017620309516035
0.6874074040819538,0.240166536769804
0.7348225261292118,0.8277050272567331
0.6464385093627586,0.7406176033454203
0.6055762874922319,0.31547306973391903
0.6141714459139989,0.8833934459135305
0.6632815730488699,0.8328457697007029
0.904645534051734,0.30636066344393986
0.7530046361470031,0.389703084087132
0.632398418967556,0.7888540890854496
0.7776934070436208,0.888577228141234
0.5943830964047347,0.9467364361404533
0.7329794165632391,0.7279831622023151
0.7603738459251976,0.32636846692509164
0.8170517801235033,0.40729315867086113
0.7189447424872855,0.8657875323143245
0.6045537773603415,0.9180714149154104
0.7443120225469828,0.08980005341364564
0.8095838827647868,0.8525243473793029
0.6219495149266902,0.5806862813952405
0.7599849329826313,0.23440881035143218
0.40882682883979926,0.3808785508271983
0.3959536818338314,0.5969922958440765
0.7871124540864645,0.7055258469710161
0.6323602682337048,0.7854911621853908
0.6238546675463003,0.6660913703335097
0.5051111882343825,0.3498453237017858
0.7099545393042948,0.8052023543250301
0.6767816278638578,0.8131062331374199
0.7095895174991138,0.6170246993603163
0.6857148426252947,0.3785051193299376
0.9077892652302924,0.32395257211713896
0.4122321093905633,0.511517207489622
0.572527925733601,0.5153798181123875
0.572754647278728,0.6392981690116257
0.6876159453351569,0.8182836089787335
0.5671320549573785,0.45890893488010215
0.9326786279737224,0.1304278610471607
0.8765887570008052,0.2730346151753346
0.775602782613233,0.12710199625666674
0.4834558250869478,0.5463330325978807
0.5531697736838315,0.4902855401784993
0.6674585224615993,0.7939690188339923
0.7271733855047721,0.2546154783176005
0.7788010452500446,0.24137805246081942
0.6835102423459033,0.9751466074644322
0.6884814924979158,0.20013137949941884
0.5006038322656108,0.8297653008863126
0.6874980675204966,0.8762551825333108
0.581612332344972,0.610242335548701
0.7906857509497064,0.17943193357354636
0.6729414281481578,0.7913168081331642
0.8014786340061927,0.12005192089391248
0.5172788883406627,0.4643513353001592
0.7495353255422395,0.08214638544402056
0.822596363718046,0.3298419921046165
0.562855856080941,0.5032841152999734
0.7771045585622298,0.2707068451859514
0.8867688623924511,0.1498738169699073
0.8488324576616076,0.7387563731570275
0.5356531530240553,0.5008685938978794
0.7197779658181199,0.8041016178504785
0.7176944586822778,0.2717672436375544
0.6886415284030198,0.8537904948841492
0.6899356161828676,0.4866919083212414
0.6222740566827262,0.5265422481871138
0.625324561761689,0.246274689977958
0.5066456963343104,0.4329380959615374
0.6583831401734579,0.608328919405592
0.693496443848178,0.7454761556107166
0.5194679255271805,0.8531245189749367
0.4376196657251529,0.46389061027106915
0.6558562293965473,0.8845979256427602
0.784000214628767,0.25066078411473985
0.4645258505047155,0.6445231888412388
0.6520686847466994,0.3780556933499093
0.6683272707502631,0.5789197628954379
0.7722611085501052,0.9174999697502642
0.8792838250923245,0.21634593200534402
0.7607413256925777,0.8197778219009964
0.5242736790335982,0.9007630206021924
0.755586697394154,0.2608494218630145
0.8338857236626177,0.8518851805227848
0.5664706799452934,0.5174995750239366
0.6551695189805216,0.7348510829341854
0.7776324746670461,0.24800380038032582
0.8032043387362644,0.18638427171444194
0.6217610969496142,0.813967522251925
0.5798166435439038,0.7720145697360009
0.7594536469635623,0.23058794482276396
0.6382670968711043,0.560420899232769
0.4635202857206606,0.5164947282411404
0.6077571596669528,0.2401389186827818
0.5679035406509415,0.7955062503788008
0.6317564908975893,0.7840964955855408
0.7864403558950588,0.2592763431828601
0.7705574983720545,0.2418579901425486
0.7703036264974424,0.7218546119544361
0.6499516510079684,0.6850039274518018
0.6612032975193302,0.7841235192362906
0.6071942745450175,0.8035972626371582
0.9420957708369473,0.14460244671541006
0.5571383765720107,0.3817759914171713
0.6797676010344105,0.7082671389876045
0.6473250258823041,0.5597540682788076
0.9037461593724174,0.3457043840821124
0.6694824069791631,0.7907882172402749
0.7796807348132297,0.2554274648727225
0.6698133504376047,0.5442239291938393
0.5093346459412275,0.5711089824968666
0.715221772857061,0.26512003769033676
0.6669065778410879,0.7672969677040963
0.6418298454874131,0.6164990176813815
0.49189404689977,0.3946220399104304
0.5520436873976997,0.5031581382004325
0.6477056058010927,0.5792756696589282
0.8896158725569578,0.22830479738037296
0.6175545210970619,0.3948576574670598
0.871998122700143,0.34807460861969575
0.6470455754648422,0.6887023836076017
0.5847218631509206,0.6984416711561661
0.7749268979832953,0.27111157395798063
0.6155578599666803,0.6683663108794026
0.5159498667570022,0.48291856530526545
0.696876319479574,0.2917428751580109
0.3878066244357404,0.531455339034922
0.480054028657263,0.35233972920033874
0.6113520155162331,0.6569051635790498
0.6398133902825484,0.6716634578556319
0.612445888774426,0.5416061911872353
0.36101411988540616,0.530844657842586
0.5012713857909524,0.8329714401620786
0.850375612391142,0.4337707814763997
0.7286208590266122,0.22947567356422302
0.9622170959117202,0.2853487948593717
0.8227727433604632,0.8244167046950838
0.43339611307064035,0.42958654985511097
0.5046870519612775,0.4826910898231482
0.6440128993387205,0.5824476037639211
0.6301318012178014,0.5883359247711683
0.584533606029911,0.31482004260495877
0.4193721898121774,0.5365373163593179
0.6741871037396634,0.8033787319752239
0.5475182430122459,0.499889649487791
0.6171616517711777,0.6160413962126516
0.7996845758088537,0.2964205327487591
0.7746368714912479,0.7481776133048424
0.5345929287871054,0.49696484730674895
0.6484229537150191,0.3555947030225931
0.6197055316107049,0.1977138647508221
0.8141514175041336,0.3982162311373443
0.6973668345654842,0.21334127187919982
0.7430360979135986,0.7824871252829698
0.6703614359636895,0.48739369643573205
0.7796807785837768,0.24875389343092857
0.5520659471355294,0.5081612779774829
0.8808766865433597,0.3621427984312311
0.7084894790718889,0.7746598584902891
0.4524398968107962,0.534759564474495
0.7536644010495959,0.7104008775053624
0.8334094452162469,0.15266938696342022
0.6936326392240337,0.5796565196219624
0.7768010329973374,0.23495774694074115
0.6800784307570397,0.2908880430390069
0.4241701125142743,0.44370221895723816
0.6706969669625774,0.25901326978410205
0.780103245076157,0.19245950607838047
0.706905210591209,0.7803815472159813
0.7505532285819133,0.6135110783152203
0.7971419665139919,0.20392907082705694
0.7871671824517614,0.29082585564457947
0.6136458050681572,0.7047939126357063
0.6654727724461953,0.7907642331865844
0.6928319129500712,0.14734114335098872
0.6605277604084446,0.7919763930394257
0.8099821010268997,0.3075991848784205
0.5362351943292261,0.5748833898443031
0.774367235306647,0.7778055028047507
0.7938067480216286,0.9089323876475377
0.5408110871398061,0.6200146586634379
0.6022914090178296,0.6824893516160894
0.9087010190646273,0.11949715864153271
0.9104305452468453,0.10072464417769664
0.773265194580338,0.8393621974265557
0.4961793616479173,0.4844397639991647
0.8769449941140044,0.1650618083060375
0.7337654328223555,0.9691214633089977
0.5933741099839568,0.46866603433738124
0.5487440514366563,0.5049468966726867
0.8803430575176248,0.23023104436482938
0.6066008938785317,0.5167070730297482
0.7971726135286438,0.3088001588916245
0.7204296560092902,0.5779444291817186
0.8347643812711009,0.7369621936093125
0.8444573724863751,0.2901667738328465
0.9626851929988846,0.17359670592473403
0.640596154697889,0.3506579257999499
0.6950076022024346,0.4490691372788397
0.5479038056618667,0.5050528785056493
0.42026246941007017,0.4625555684449126
0.51113208951805,0.5649215759879768
0.771610233325252,0.23369322340631415
0.6408740002714606,0.8176416747543146
0.5453718111810539,0.6864402962887056
0.7924305878154783,0.26509164064546775
0.7734609936148713,0.2581398077077981
0.5617063575319189,0.6276256351451435
0.5054517864439332,0.3568003260970723
0.7276643903107564,0.8081242160772788
0.6719513696008357,0.7869476734763229
0.6133083445779544,0.7495924716068534
0.6969666551516496,0.7483572873350905
0.7561354401051613,0.29943856026267646
0.5821753873668816,0.5173448104479981
0.7083858354868535,0.5480612192669714
0.7677714020013722,0.3083029912894747
0.7287581596099031,0.7321165876714328
0.7587727070222684,0.6774305653272561
0.46670423668573585,0.479563892746002
0.7910136068475516,0.7246832052005509
0.849301274882565,0.16415467282077428
0.8425828538280717,0.8307078650358565
0.6119291421977997,0.6315990826526278
0.704374273016731,0.6347032776661035
0.624002489796182,0.4641686311327645
0.537593723657312,0.8660392486395374
0.6682081106123613,0.9506568429901908
0.6899018738826049,0.7543500619289246
0.8332466804202849,0.2892779225874313
0.7254746763179729,0.11667270234891086
0.9627089389490346,0.3115337131420611
0.7061630251861158,0.22554604207192736
0.6211498731794329,0.4354178109447428
0.681899314590496,0.7786730843682474
0.8253890355160732,0.255760437580204
0.765097030791054,0.21659980348135593
0.635644027252382,0.7619820880800652
0.5154680256555633,0.72416279180836
0.8088838009302576,0.27751372792499485
0.9109651884041543,0.17664970503167493
0.5802962197171797,0.36693891789676975
0.5416097993058007,0.5044224313819474
0.869096712531672,0.11674796452052547
0.7649244277867912,0.25344247267063214
0.5355573752461754,0.6864080906691661
0.4916015014718711,0.7435908057310194
0.6800926391817093,0.37818461566821737
0.8653310298208233,0.2711189957391398
0.6877610681200195,0.5615365498492898
0.9708081854106363,0.2030771257141121
0.785891010040017,0.8033277095572334
0.69810956394873,0.7543427320099824
0.8430800212770652,0.21473477826463072
0.5392930766942746,0.6678290542269258
0.5559766733560333,0.5012900184026782
0.7672009112269516,0.3685971895664767
0.6923727320452115,0.4178568310907258
0.7963339426286258,0.1086963075293744
0.7348403942141833,0.4386485729030828
0.8326211522974392,0.23042074813192076
0.7419862161837335,0.24876862780920272
0.6243206080449482,0.45035594536390033
0.6529397330554346,0.7999929389077226
0.7502678088494679,0.8539945219747873
0.5739341170769002,0.5453237690608554
0.45662162194531614,0.643303914573656
0.746158009327945,0.19660221712435152
0.5167025589228234,0.30880710197085803
0.7258872204109188,0.05726368431446707
0.7810125768119828,0.25501964097427443
0.6529105409105034,0.12711289457687386
0.8267860890849911,0.1555490092188509
0.7530164386853412,0.849024983294689
0.7782989421248923,0.2505412253683969
0.6561530095888203,0.7962826376076021
0.6271117652218096,0.5312925669432782
0.7130175843526285,0.180048578140647
0.4397747637765986,0.4817966319886592
0.4806284645746714,0.3412382145943075
0.6182267877970253,0.8958427029064008
0.8078211250014444,0.06073749920026847
0.44959698702450834,0.38876750214264083
0.6553124254918806,0.25641790548523075
0.6660096342418643,0.7505795609964029
0.5923556563159109,0.7344819973443794
0.4297780153251466,0.3714486908897412
0.5514399458375864,0.514752569186097
0.7211073991307977,0.6822820812552124
0.7619539313234523,0.8003059191644788
0.670734491450447,0.7879098489543982
0.7582995604905339,0.24292871238244065
0.5997397548928484,0.8711030648944952
0.6779664758691437,0.7844958447818987
0.9109540699082576,0.19098976922795793
0.7669075861729227,0.23147879211134778
0.6581543673186941,0.8083752028405626
0.7191196206366784,0.913078382787606
0.7019323864560585,0.942594399554515
0.6592850907354932,0.625245782483681
0.5432589465096425,0.32383975619756245
0.7505650051875525,0.2783210566026766
0.5576771467635713,0.506909276875654
0.4764007555628333,0.8198902220442323
0.4258193455369754,0.44220829383389737
0.582006851051934,0.5658211459627853
0.6586574458846979,0.522864032804816
0.8240423499448517,0.8870403493106829
0.5381926109396025,0.38178599674315883
0.7511063726936443,0.2637939590877349
0.6281029645853996,0.9104060637716451
0.5714743476945354,0.9419847468854547
0.7845386255451843,0.25471815668819386
0.6383038662148443,0.8214126385244076
0.7867802794824643,0.2312866229891071
0.6764122642464054,0.6269279133417309
0.6168489480877501,0.622733880847911
0.6093521138819054,0.6309836928538992
0.6366782456165183,0.27659640323203094
0.5522106352606755,0.48091396468410236
0.6702019916721265,0.3663083809600048
0.5763243427993497,0.5765743889970236
0.7457355507116563,0.220402107961292
0.8216976563624293,0.25424764000949956
0.801116300378705,0.39841052923011744
0.5859441700106416,0.4742502604210201
0.8123172757420657,0.41293268158878066
0.78044062597735,0.347735571889038
0.8387945489240018,0.18823279534040938
0.598085637342489,0.29750841848503007
0.5500792382712796,0.4603510669015485
0.8698096976523715,0.3711718071753647
0.6665172671520254,0.745873314497784
0.6529003139486682,0.15074339176125737
0.7355688434264829,0.7448917934429392
0.525575332157934,0.7979890235289845
0.7841937860748872,0.25605488723275205
0.7511256259512298,0.10657686862102647
0.5223224834359139,0.6051565403767533
0.6151787058371398,0.43932881186452094
0.7603832091702415,0.6157885697204547
0.5441855662848843,0.43802634265436197
0.7156737519595171,0.6444346108234261
0.5175897690305888,0.5055048912505116
0.8386971845169118,0.2549889676364307
0.7866059063573297,0.17760950013867335
0.52403988618354,0.326509246700181
0.5229186798267045,0.5238888807812269
0.7351006525764375,0.19666942004878343
0.7923955343264645,0.33038940553760393
0.6508658727901199,0.5646884733894962
0.727314301743671,0.746435282448652
0.5868112474257543,0.41528772450135165
0.7250975291420907,0.8138517952739837
0.8553842322575179,0.3974104435541851
0.6683919965852566,0.8111705561970928
0.8836998961844076,0.2684035747461155
0.6659723631411645,0.7841314303326365
0.5511988607702246,0.415585486920443
0.5672861665184393,0.440668302978488
0.6355975253368689,0.786706767127374
0.7271433325855763,0.8465198256178583
0.527116208538998,0.5492164439753083
0.5978596219675998,0.3221390080416626
0.7657450243899654,0.22191497036233296
0.9018512727799322,0.2419404414347432
0.7332675767549047,0.2697921103199043
0.5253807929695864,0.635791947098888
0.6535217261164838,0.113103956546305
0.7566550415753366,0.6821068810804846
0.7079558814811566,0.1117175667372185
0.6181697151339376,0.5975620964490161
0.6834723911623635,0.7775956068514314
0.6935249682741582,0.41770039594602826
0.7671383707846603,0.20173102425324774
0.8421054790813409,0.7850824777174651
0.6556616196052453,0.8052298648046669
0.6378861199909405,0.5529120842028052
0.8122489012036561,0.22595044909677747
0.5880416139106265,0.9591412641151703
0.5265237171671332,0.722196809720647
0.5163300805241223,0.4826424113098169
0.7733309217533404,0.24316811168709496
0.6215380232875978,0.3508026251135106
0.5007031557119781,0.43979611981237776
0.8934964751347756,0.2723363823552021
0.5028446728241094,0.531184522183943
0.6461510510966731,0.789009800469296
0.5656053971504104,0.5484601545820557
0.5081058953432671,0.5290921304880883
0.741323654136763,0.23936383428031943
0.7787711674234981,0.2756460333205614
0.5746702820148825,0.8953594090956307
0.7552571454971463,0.4153162030262647
0.49159304260130554,0.8721232463397953
0.44071147149302886,0.6672488095018959
0.6706046147531741,0.5867966703300233
0.7258328181868585,0.40785552537499903
0.5009557980128554,0.5895066966226827
0.8408085407974647,0.17110510595363693
0.7445389424462493,0.6600504758934194
0.6255086071193307,0.780002614070732
0.7012573965685552,0.27666342773407077
0.6008463084721197,0.5629542495834785
0.5502060582711219,0.6526509560353024
0.715909857242511,0.7902884349075069
0.6870876732036935,0.3103476755906691
0.8248269174281971,0.8161328092858198
0.8377465615054159,0.2452115117507841
0.7446601315824284,0.3433074433262634
0.6355433145847679,0.7672569931795565
0.6537838788295823,0.7887947778450418
0.7223044555854911,0.13458912393919617
0.5398084238034445,0.5001620458064134
0.553530440103787,0.49321482875717787
0.581520110998487,0.4513143630115916
0.6677801837868561,0.6028062867302473
0.5472670701860826,0.899334879366245
0.669368356210802,0.7871244220372058
0.4897084405893969,0.7530261812299526
0.6415401381978965,0.6124707909087563
0.8299553051207263,0.07453650917604088
0.8956853320523116,0.08853997064054275
0.7893963768055262,0.24711700819092688
0.626145640390285,0.6801101615854919
0.4466612991424034,0.34536187123218176
0.4380035448136855,0.5060788159858944
0.4864375673785122,0.6666264762948253
0.5201823989309932,0.6363804311622867
0.7908378162588692,0.22469839761567634
0.5177707551386224,0.5490023112509742
0.7220424361406486,0.7790098232677198
0.7175486919309741,0.27913430151052043
0.7452858910663078,0.4936536285979272
0.5448027259209316,0.47623013111030427
0.6016170216079308,0.7787666407602905
0.7317492323646182,0.8503982653354247
0.7665555123695424,0.25009990143093946
0.5760292614659217,0.45902240208088035
0.7278337268653935,0.5340417854772731
0.560383142208382,0.7368517861895829
0.6666841261170651,0.7772936660320886
0.5865542092872247,0.46545839964941327
0.5550475985860291,0.49823155694607624
0.7438668362347702,0.2946492026482398
0.5396395093377767,0.4924010369808014
0.7322953234733711,0.1825757756374186
0.6496243480141329,0.8938667592172023
0.44316669349132176,0.4275367818225896
0.8438024831087952,0.12610028256480038
0.9159529855871728,0.1900739449433616
0.7521870813473778,0.1571104326272167
0.8283968861326585,0.22609321230353122
0.7536286408613209,0.22812224499592615
0.5728167591909221,0.484197411625325
0.6531692411575221,0.23821109252155043
0.6379613211751174,0.969623440071931
0.6878504155029215,0.8052716068865272
0.6355442901953952,0.6390450289840771
0.6298350084044989,0.19149943818532417
0.37914497038225503,0.5904289827271192
0.2284849880914892,0.7104812200301076
0.4963739662703159,0.41551219512240695
0.28749276448637484,0.4456207830659149
