0.4945237211836095,0.46642057598612036,0.4678009922055856
0.8021982449513217,0.7275424675889676,0.7714581053349122
0.5258727508008058,0.4933279806095817,0.5173490097609075
0.7766162807135348,0.7814960521787528,0.75263647532
0.9151077553099479,0.9165942948549385,0.8519153396826953
0.8870246105591865,0.8620756667237048,0.8984353071868262
0.5129416566781606,0.49708810960079775,0.5178740006287709
0.925926090466296,0.8713540471052114,0.8729422872455785
0.5274889530482247,0.46321215062618065,0.5568242910975743
0.7093081197427439,0.7858125481540534,0.7072845701045234
0.4999186807785603,0.5496929695886674,0.4823462450386769
0.7154878561408694,0.7717258064228698,0.7674675990772184
0.5383867132637782,0.5455333622928153,0.46499478122365595
0.7595899348595748,0.7262334931583331,0.7471512434796633
0.8728033739410862,0.8410375355092212,0.8670347460826515
0.8671090844835254,0.8480116766901745,0.846322528684081
0.7982865241845518,0.785302044259794,0.7282605739999886
0.48701641166837195,0.4938683289580493,0.4700596655578885
0.7158017473626642,0.7983539009427569,0.7859882950346553
0.4716404594492785,0.4728555857691911,0.45966365185655983
0.7057696560647984,0.7971767914443315,0.7728650575458728
0.8630527029926681,0.8534558200698941,0.8889463214725256
0.5115830972334248,0.4682256546924274,0.5533323840370148
0.7574253259646878,0.723272383154247,0.7251044134213339
0.887943050120773,0.8438741792431161,0.9035078174056611
0.8850650596947667,0.8551489731814316,0.9274293246095026
0.7552660952494562,0.7243181807362129,0.7220785764208362
0.7409484786679282,0.7274382397996818,0.7825773538503951
0.49812395136617493,0.5304012946238744,0.5077015014960807
0.9320791992913698,0.8673778844543787,0.847419415265919
0.9105688498567751,0.8528516675259544,0.9200664157699212
0.8584885702448894,0.8849300610235351,0.8815760747390554
0.7094582932290087,0.7753349626775429,0.7396543673367464
0.7296971327706717,0.7211668474983528,0.7986084648944094
0.7636912009107046,0.7076407245705979,0.7237582450401596
0.7874098432608699,0.7231735049657025,0.7839498355287664
0.8916331349203552,0.8747352141967232,0.881144208159157
0.8550163413698437,0.8479031170093545,0.8873578016538852
0.9123773331940326,0.8381299827031387,0.9199287934972306
0.5556471028230726,0.5269447599057121,0.5099914887761142
0.7619358221143834,0.7405985878059854,0.7734592655900302
0.5493555388667549,0.5474403506854482,0.4699343561385176
0.859494806817302,0.9170864740012679,0.8792488281067877
0.71207740513117,0.7422114203590866,0.7204747141864635
0.9292791067470776,0.8896843961005119,0.8376244490152104
0.5095969462703038,0.5381366449309896,0.5504587770770257
0.5288959747838503,0.5573827562180254,0.5551753237075521
0.47064494433030574,0.5187382581627603,0.5059739273199868
0.747364653509239,0.7062351190083133,0.7874053599897082
0.5297963669750874,0.5327867033221039,0.48922453206590577
0.7851435271556111,0.7433365573054567,0.721921016481459
0.8472013993597137,0.8736359989996518,0.8545431045762854
0.5167030384852271,0.48640778991201566,0.5433076872914133
0.8871792418412456,0.8991658244528953,0.892402529667548
0.46867750935549674,0.5428223123522662,0.5103065966115886
0.74291230407805,0.748324551224416,0.8027452313978503
0.526610143323929,0.5449515270518802,0.5428975800973781
0.7244059947597625,0.7176555230734905,0.7644260175735751
0.875377410402368,0.8780958072096564,0.9252184568184525
0.7607056849107722,0.8005615461873261,0.7482149077043425
0.9161318215144908,0.8432097416704178,0.8449506878441765
0.9102599768399287,0.8422243254672173,0.8621646707484508
0.4935197697084243,0.4592210248657411,0.5237028829353757
0.517082826905381,0.5040983686137158,0.4706457643929312
0.7952735664138295,0.7454537874058603,0.7980224566156373
0.9019817433781725,0.918332956097188,0.8735054911371071
0.47116316769647565,0.537388231419125,0.5045483102637254
0.9292192556741948,0.9200152101795018,0.9361301627579428
0.8504415558999578,0.8427702438085716,0.93383167487875
0.4814497105230249,0.5233614783815609,0.5214062822507692
0.4621635641277078,0.525582803582231,0.5032953427166579
0.8864670417567857,0.8514762535732882,0.8775426269905966
0.7861653675003556,0.7331129018835962,0.7356126028186651
0.5078502031003042,0.46431873531927503,0.5205382946287748
0.5448872806646923,0.5003034481009536,0.4718518016467799
0.788412696343294,0.7572201450801372,0.7274402255074006
0.464264346750873,0.5075002091363456,0.5295947794860186
0.7992163777956678,0.753235347849419,0.7180169726045054
0.4633558093516269,0.49244471533864165,0.4986044399602376
0.7296462278946823,0.7582762206504713,0.711081138326105
0.7453814722824395,0.7326218401149078,0.799923090926133
0.7838123689236011,0.7753941633823064,0.7112294224846295
0.4711831726338019,0.5008655363199789,0.5031586304158882
0.9015725007101972,0.8380740422472561,0.9251902189667522
0.8612228180265642,0.9307755731574214,0.8460543755888872
0.530390284472394,0.4658600487288534,0.5054138700708122
0.7175172770968595,0.720211169726393,0.7783082783055963
0.7851389254478922,0.7125261310770192,0.788965111225684
0.9318876033982938,0.9213748462137423,0.9292493517597304
0.49912922985506697,0.5492995955710462,0.4625565561100906
0.5536041797824766,0.5037248257444795,0.5552980197336819
0.8648667039416336,0.9002425355919415,0.9300514264338279
0.9334394476907966,0.9330442837614319,0.9076248313119396
0.7038118703215418,0.7774995444614883,0.7823716727997891
0.884932801524472,0.9171297188270618,0.9329475267838148
0.5321789575927899,0.5162453955766526,0.4863071719230385
0.7411440909851447,0.7141564131198979,0.7817718258866924
0.8567185671194218,0.9130803692172629,0.9147051896509916
0.7435980578521162,0.7216669563687477,0.7063056191413037
0.8588444973885402,0.9271584943087338,0.9033163772217219
0.7330080409922031,0.740721564075877,0.741945416309535
0.894170129233304,0.889669107729214,0.9120877683629982
0.5550604278829594,0.5515193374091842,0.48990810149367003
0.8849676564519713,0.9275175940823435,0.9268651379134586
0.7547829519626901,0.7272446132919327,0.708363083271714
0.5072400825153688,0.5258172047482446,0.48644254917447755
0.7821357720370283,0.7355048469286082,0.7480137477538559
0.8710642170558852,0.8478862169318949,0.8856997861983253
0.7733002848323464,0.7705363904648725,0.7575796874112513
0.5328898077830546,0.4832120715781571,0.495192914794489
0.46810747704900346,0.5551124680213173,0.5269996101538214
0.8467436517015205,0.9097808714072682,0.8696959613715411
0.7296578836187706,0.7222643506975284,0.7561334537257064
0.9011689463095139,0.9168481813310233,0.8523659775823254
0.5163641516210253,0.4948448599842654,0.5221053935988957
0.7436122205769707,0.7584046807686238,0.7655967992407454
0.5220318032557367,0.4614207744185716,0.4811345432332355
0.510799663603717,0.46617779587532593,0.5016525433049043
0.9203881529121971,0.9295280506468941,0.8612383246156234
0.7715064250029563,0.7795000238011972,0.7673635021295477
0.5180812681165922,0.5451500211253102,0.4860848933149845
0.9052437262962942,0.8387344230994532,0.8702519494782595
0.471426829040402,0.5314926445306949,0.5490435818360221
0.7108805373676583,0.7733381016720677,0.7391534297980467
0.8804567473492975,0.9299772284501776,0.8611338977302431
0.5401012402780303,0.4936611452325708,0.5324310512482627
0.5345301975193292,0.5047967754036743,0.4662385736897895
0.8441561579455233,0.9254013576895823,0.9299982643880921
0.5130709613960125,0.5219767880462391,0.5504398862496173
0.7170570903247291,0.724937178757338,0.7099643266155378
0.8000234057613721,0.7508745210329304,0.7107024209704702
0.8690537194694704,0.8676848231369544,0.8617770849460593
0.7322939175533333,0.7832244745052547,0.7670655069821846
0.522658239905573,0.5200054564083427,0.5390584418863191
0.5430493077294738,0.5348459565634484,0.4683221566023002
0.7809988734651004,0.7786754251498584,0.7311001744804174
0.860471913752377,0.9158300451898241,0.9212973450162486
0.5044792600031389,0.48772839896914744,0.49636907229219535
0.7108484840245303,0.7271289014160214,0.7873544867759472
0.482407290105335,0.55047604596227,0.4861012954553123
0.5124098287406119,0.46805193792432265,0.4950334720727507
0.5409516295918066,0.4755887455843577,0.4653597014546547
0.8826489662403103,0.8616260525628484,0.8579008582899859
0.4805931812814048,0.5106376449558098,0.4632631532017722
0.8413778303173642,0.8424457171931792,0.8473368549587408
0.5299454735404994,0.5131893356591959,0.5479785624371138
0.8425756717139514,0.900820483101717,0.925663516494419
0.46755779048838503,0.5019827218121917,0.4644105918708042
0.7325323956859302,0.7944507182314166,0.7118806972809112
0.7328169813418152,0.7734805091175176,0.7175423928249676
0.9197342095112304,0.8636033381721997,0.8470691463469772
0.7182720183747537,0.7325578791247004,0.7039348297394604
0.8399152089196187,0.8463395586539232,0.8768701809058883
0.9175563133251435,0.9172877793923843,0.9075753276185182
0.5209516105417484,0.5294584861099596,0.4983593845395301
0.4951489113028683,0.5041558739826718,0.5539253728028064
0.7303179567238425,0.7210678021743905,0.746818985800035
0.49257414509374514,0.5160937443399829,0.4804068649355752
0.5543645066475317,0.5095405045546499,0.5213130224215785
0.5088451507280551,0.5109675972065455,0.5330228651608557
0.8675871574956363,0.882574577090649,0.8692555171334679
0.8605286980261132,0.8994275222016413,0.8940830298421513
0.4946513453218784,0.5349233785198884,0.4686305645444416
0.9171743139151494,0.9163173023443854,0.84307957684675
0.7831979764250243,0.7584602041486954,0.797721628296942
0.8490634088676187,0.8456383196961963,0.9132819585524958
0.5173394211719754,0.48690043843770275,0.4910607235024679
0.7851991184646832,0.8010597634396364,0.7845672683060658
0.9166968573574417,0.8846679255265043,0.8794254803025194
0.46782220585231993,0.4828395392428944,0.4667581404151123
0.5496051880232965,0.4690296176707796,0.5275801737831353
0.7330448805805472,0.8019867606496782,0.762360481399951
0.8785239027659757,0.9128141232790998,0.8658453179183571
0.7313994554588863,0.7471100035731832,0.7662312003374256
0.7350702449128096,0.7481295743077536,0.7336499460438088
0.5037528046895754,0.5536844242172456,0.5528201406525501
0.7152576288610446,0.7487081145019602,0.7458968801148598
0.8671730490143675,0.8940972306075461,0.9140454806045086
0.8937501122568824,0.9154026019745947,0.9043342011919527
0.7305479042921087,0.7160726992509749,0.7363701652562277
0.48255626219588027,0.4887419670277742,0.4947598666432813
0.7919159623785453,0.7496593364727446,0.7495627811094974
0.4998171580809627,0.5265797483057292,0.47848105475599834
0.5133116440580439,0.539385205711282,0.5287405872237948
0.7542764241025499,0.7355071924104599,0.7834147867569649
0.7618028320246134,0.7238645920155578,0.7437771447363989
0.5552164662752881,0.49887461802927324,0.48952898740812467
0.8440949318230255,0.9100872762924777,0.9043016865542861
0.8866012343171842,0.8820227630552979,0.8758691657481226
0.8413820881716424,0.8945722632503911,0.8497463698462283
0.882148530688797,0.9290165215389325,0.9001842996733797
0.7247451650817701,0.7463069162515258,0.7286440608401819
0.7735204008703681,0.7184803062531612,0.794792176215326
0.8025233856122981,0.7688946201733065,0.7503732333737799
0.8836174979316047,0.9213312970683467,0.9347399488587832
0.7475016372123002,0.7966454718790212,0.7136444424132392
0.7140623683504981,0.7098394203200722,0.7051033488571842
0.7433035741361008,0.7757811691380748,0.7350774253320189
0.8523661579477482,0.8400314786922092,0.8837493652592244
0.5288455386107949,0.4818876855685563,0.5046010219003393
0.8479886163694704,0.9205694288145443,0.9263545962124077
0.8740627104026447,0.8568403157738541,0.8974555614426494
0.8903027300648247,0.8789213521836646,0.9060092678765275
0.5558999693276414,0.5105556337045084,0.4984990356231093
0.8605267704185988,0.9028378931449944,0.8737448428905742
0.7485307745773414,0.7987161830989797,0.7573305923945056
0.769529830134353,0.7107541828420043,0.7488119384367904
0.5196752843280056,0.48859140096949744,0.4813194179886323
0.7730450913949533,0.7670851823393283,0.7671661641766079
0.7331540409434081,0.7619002528544208,0.7182594941698485
0.7218087366851637,0.7547263094508102,0.769330671937948
0.7837509196740573,0.7568835937329775,0.737657701953316
0.852469322521764,0.8987217599447472,0.9147578889143089
0.7821237800233364,0.7472662408025185,0.762094584331256
0.9119308643664765,0.9365788331072243,0.9092264717106472
0.7809967600959323,0.7589214964783829,0.7160549850179322
0.8454395811801404,0.8550452397955338,0.8770719539267766
0.9348189860536795,0.9179761998772697,0.8958933688631411
0.9011573546206803,0.9258181869949649,0.9270320011240689
0.4631989116123058,0.5292903857828419,0.5477040052981932
0.8592241569948215,0.8763196076349526,0.8437151242066222
0.8514482942790584,0.9025725171481443,0.8410463620133687
0.9087531013410666,0.9203335486846923,0.8557480944449348
0.4737300771779031,0.530714220304653,0.5385722595740249
0.9285777518089309,0.8697341869490123,0.8496992306418548
0.9201348151665345,0.841515578646864,0.8857461596969417
0.49110099972729815,0.4588218762943448,0.4670420142111484
0.7162132831690833,0.7254249118165298,0.7220359648679658
0.8413586932393063,0.9207554339366822,0.8456935182161824
0.7450735212676269,0.7260722512785044,0.7389287189144558
0.8912451970576263,0.9315248275703489,0.8571766543245967
0.5521200642702783,0.45985102877921086,0.4961694209459486
0.9036903341563831,0.9184532073399864,0.8947243676384402
0.542055996310213,0.5514276708241942,0.5157938425955944
0.754243698580607,0.7535309945070028,0.7230704082668628
0.7187079793004901,0.704219340856371,0.7126530701390185
0.5422221320756326,0.48094193650841394,0.536504419395699
0.7397770914595873,0.7293715663260468,0.7061833291928867
0.7579135120835737,0.7838193690052732,0.7071630351770479
0.7858826041707289,0.7872257246745227,0.7047120497076453
0.7913130164367147,0.7374056002349452,0.7472403556099579
0.5353349510863025,0.47097345846261973,0.5564981733541026
0.712535196168464,0.7243104380764792,0.763342704100132
0.8608801950207535,0.9126280031268555,0.8683791476076865
0.5411669549200774,0.5301383821392753,0.46944264017392334
0.7505536902488191,0.7033295645262075,0.7899384883041557
0.9081914330169186,0.8379703802602879,0.8948654540045208
0.8843071966975595,0.8593942076564834,0.9098423594983011
0.5422746771014624,0.5522780923347697,0.5548119096047233
0.8625282200930646,0.9073411962303569,0.8640067281382966
0.48084499468359343,0.5150339219207243,0.525080014768133
0.5533856766347282,0.4596571220786873,0.534536586466503
0.7715944105399872,0.8014621776161414,0.7560980293929321
0.537440497618622,0.48529716187636657,0.49724816770931357
0.5234017854996675,0.5383455801736958,0.49943010647585917
0.45779591246351226,0.47731147746581715,0.48500077217048293
0.46827936124900765,0.5423561853853066,0.5261575098207206
0.9343710465843609,0.8729799962065635,0.9169075912899931
0.9066795715407762,0.8776501432249645,0.8646632019812083
0.8516992564567037,0.9156810648464313,0.8613608591123306
0.4858862420228785,0.542036202193096,0.5023193928434733
0.7256361738624071,0.7737862674660292,0.7203030117024785
0.9347851422044406,0.8524135102968701,0.8600934785200185
0.5257202083909582,0.51765779089103,0.5542441264665992
0.5543164618069624,0.5519543807645333,0.5465410917007878
0.9211727814651149,0.9177435265948459,0.8696875130772066
0.7217973229394684,0.7531605329837832,0.7375612674422022
0.4949761493315721,0.5334350070112752,0.4793346061234319
0.5382230111083548,0.5428844572112317,0.48771303948828104
0.721004329822954,0.7569074815925917,0.7818808793541574
0.9094802970395874,0.8885807338785019,0.8972152512538605
0.924495588018947,0.9004419111489574,0.8669200457502924
0.7352839725501612,0.7579246515660958,0.7586809102156687
0.7962826923730759,0.78106545607351,0.7468141692585554
0.5310987131912266,0.5461867964093647,0.5539602050505334
0.8774136886823595,0.8656074713942047,0.9011380600933689
0.7219159149450333,0.7571962718237968,0.7865979302174962
0.8809478744069337,0.8751995830470517,0.8440596654472882
0.49479588876600117,0.5250721310640675,0.5547523045088141
0.5528846728314496,0.5522762482048378,0.48023063392690013
0.548290385765664,0.5493614297013323,0.5378214433747966
0.475527383657571,0.47817778551859064,0.5333876314190472
0.8460011240616074,0.8396514950931363,0.8492196859030037
0.8828990584838841,0.883263181699999,0.861022391906318
0.7112075595598657,0.7392309532233862,0.7076048329019343
0.5149634730378252,0.5477017196879759,0.520418456578894
0.7054395685040437,0.7199681830929968,0.7545304874069597
0.4661109958313684,0.5138650812017744,0.466969631625395
0.8895903859931161,0.93034068636114,0.9282010806034645
0.5499391008912162,0.5463945093004795,0.4989409755817062
0.7666188749146482,0.7253843462923861,0.7148123631472456
0.8429689791344663,0.8463841834453711,0.9114006476177944
0.8927290077536846,0.9347312615681647,0.8836446902521229
0.7925838024637063,0.7886624571593197,0.7723174209427227
0.7723148646080992,0.7934100349594098,0.7331415867613572
0.5465301857923036,0.5348074118560018,0.5090141872332564
0.543246117285451,0.4858143541069238,0.48907448644471846
0.47906893175105925,0.5336577059957553,0.4880954273173382
0.7404722620546936,0.7544143167985791,0.7293391419051132
0.8627062289609548,0.8741194242769891,0.9244967523456572
0.757267296613513,0.7386166715327268,0.7410877627817156
0.7045741134155687,0.71080391835877,0.7212597588848348
0.471620485838226,0.48894115731977456,0.5110933605842886
0.8924867284761218,0.8530161898594897,0.8665465736023498
0.7450925271091209,0.7251572863253437,0.7865039944710397
0.8736225628735581,0.9139847785615829,0.8484666369037878
0.8479187719366538,0.8947073482905306,0.9138632704002949
0.7965929816134484,0.7105406435609292,0.7916998223769615
0.7430463650791609,0.7340480726033966,0.7172040916137292
0.47207354143948327,0.5015137622103946,0.4610711774034727
0.7095610238541077,0.7413005009267253,0.7959383185177988
0.9210359677965527,0.8518040299693295,0.8433327272184453
0.49254880029082426,0.5496731985839887,0.5434019892973074
0.7716261663492011,0.7234891161362003,0.7932522424894425
0.9106831742362415,0.8648025413261387,0.918333434174951
0.886168522870095,0.861312132895368,0.9345435506891063
0.5047454810669973,0.461192515788564,0.5463065890983304
0.7065068503814923,0.7928924848254677,0.7708196487034928
0.46135506605738386,0.5361455043563542,0.4773752846176625
0.511422434391058,0.5506127128649629,0.47487759766421317
0.46390151797213314,0.5341611305339682,0.526179194271661
0.52758932154508,0.5517322441658316,0.46792967558945686
0.53992198441385,0.5514719880665475,0.49906214192919507
0.5113120200070892,0.5269997462561768,0.5053224159778119
0.5546292226321494,0.5255637136030006,0.47510326924001045
0.877496015553005,0.9129392317438081,0.8918894097125628
0.7402401799748595,0.7096625107695352,0.7827859493751664
0.9094419896371188,0.9001073740281913,0.8903359678328037
0.9064342867634567,0.8648275348895728,0.910589050963277
0.7637809962740552,0.7899510779456701,0.8001275259061543
0.7627448634894873,0.7716095401698785,0.7460632236738534
0.9252833021747,0.9216175071864617,0.8733975683419936
0.8863481729941782,0.9104447800835707,0.8699255780161632
0.9092193163682178,0.846510060805788,0.8581794059096622
0.8549058930070222,0.8458244156479793,0.8817862348355253
0.764950637837295,0.7463124104675476,0.7223632964395228
0.7270868651332054,0.7435144752805439,0.758767590599863
0.7578813836097734,0.7064340649601932,0.7193725912247555
0.5093933247062803,0.555851593109536,0.5225026071910497
0.7933979097751296,0.722926378833196,0.7694869681644837
0.7130103529628198,0.7348390324708085,0.7683412756813564
0.8832677121919938,0.8675103321422163,0.9349504990826871
0.7207002354478842,0.7197033212868926,0.7745298995299811
0.5417994715198949,0.4769438412388252,0.4678161068569807
0.7698390049301094,0.7665339571180332,0.721021913602585
0.5396503077481615,0.495640987658576,0.5451033328387443
0.8462234803653135,0.9021677961205111,0.8581528595109958
0.8656153265990492,0.8711756280927652,0.8474251267441719
0.5571531230765685,0.5305647192100543,0.4643563783763946
0.9108845873528395,0.8777427988265902,0.8857001427973572
0.7354498269578079,0.7341624130738297,0.7187948060677409
0.48115724259457504,0.5266970857474226,0.5574409492405654
0.49621313003830175,0.5044956830117533,0.4744009001753316
0.5146318582318322,0.5411895264106412,0.4776137020353789
0.9047525205909738,0.9329341481272662,0.8562900195603508
0.5246768625524072,0.4783103309414799,0.5211188300282904
0.4950117720417426,0.4979756311294244,0.47884798955234287
0.7879490855460571,0.7788459670390435,0.7560911243828605
0.9214719050916339,0.8838183787621461,0.8778297045958315
0.5415216239928441,0.5156891901506262,0.5063992509753473
0.7079427755942369,0.7303067550828597,0.7637046325688058
0.8807524622730004,0.9065485433945764,0.8686907065087333
0.5477366275377011,0.5244311885777908,0.4631983214655248
0.7700701303665904,0.7684527517410654,0.7864228905928091
0.9131391311768363,0.935948133623554,0.9247148352244592
0.9332527372184817,0.8939323733191783,0.8632507124591319
0.4982797702708469,0.5239611216289345,0.5118631820827306
0.4616472603387286,0.5319805747998472,0.46235809330349686
0.7618407603537197,0.7670872371582667,0.7324632870735817
0.5244646704041249,0.5311963457684701,0.5235841117335212
0.7312978612549753,0.757877178328268,0.7266625553288129
0.7284680955376095,0.7817754319940721,0.7481578172350462
0.936291055601426,0.9007425937365382,0.8443643057063758
0.778144238915523,0.7794298833020044,0.7913362808289677
